5.3391, -1.12553, -0.329046, 0.611758, -1.12613, 0.667829, 0.611873, -2.46264, 0.077167, 0.610635, 0.838247, 0.837756, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.34906, -1.12463, -0.325543, 0.611755, -1.12522, 0.671514, 0.61186, -2.45932, 0.0790948, 0.610669, 0.839031, 0.838538, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.35909, -1.12416, -0.323634, 0.611754, -1.12474, 0.673519, 0.611853, -2.45774, 0.0800399, 0.610686, 0.839439, 0.838947, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.36908, -1.12341, -0.320383, 0.61175, -1.12397, 0.676927, 0.61184, -2.45488, 0.0818062, 0.610715, 0.840106, 0.839615, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.37909, -1.12286, -0.317855, 0.611747, -1.12341, 0.679573, 0.611831, -2.4527, 0.0832006, 0.610737, 0.8406, 0.840112, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.38912, -1.12233, -0.315313, 0.611744, -1.12283, 0.682385, 0.61182, -2.45042, 0.084705, 0.61076, 0.841076, 0.840621, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.3991, -1.12169, -0.312005, 0.611739, -1.1222, 0.685679, 0.611808, -2.44779, 0.0864968, 0.610786, 0.841669, 0.841193, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.40906, -1.12127, -0.309738, 0.611735, -1.12177, 0.688041, 0.6118, -2.44594, 0.0878005, 0.610804, 0.842057, 0.841588, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.41908, -1.12066, -0.306243, 0.611729, -1.12114, 0.691675, 0.611787, -2.44302, 0.0899278, 0.610832, 0.842631, 0.842173, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.42906, -1.12024, -0.303647, 0.611724, -1.1207, 0.69437, 0.611777, -2.44111, 0.0913743, 0.61085, 0.843038, 0.84259, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.43912, -1.11986, -0.301194, 0.611719, -1.12028, 0.697073, 0.611768, -2.4391, 0.0929357, 0.610868, 0.843409, 0.842995, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.44906, -1.11933, -0.297496, 0.611712, -1.11975, 0.700743, 0.611755, -2.43642, 0.0950884, 0.610892, 0.843943, 0.843523, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.45909, -1.11902, -0.295175, 0.611707, -1.11942, 0.703142, 0.611747, -2.43471, 0.0965171, 0.610907, 0.844265, 0.843857, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.46906, -1.11863, -0.292069, 0.611701, -1.11898, 0.706511, 0.611736, -2.43234, 0.0985499, 0.610928, 0.844681, 0.84431, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.4791, -1.11833, -0.289575, 0.611695, -1.11869, 0.708923, 0.611728, -2.43068, 0.100025, 0.610941, 0.845002, 0.844625, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.48906, -1.11802, -0.286759, 0.611689, -1.11834, 0.711985, 0.611718, -2.42871, 0.101821, 0.610957, 0.845354, 0.845014, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.49906, -1.11768, -0.283462, 0.611682, -1.11798, 0.715379, 0.611708, -2.42645, 0.10395, 0.610975, 0.84575, 0.845431, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.50909, -1.11746, -0.2811, 0.611676, -1.11775, 0.717645, 0.611701, -2.42487, 0.105494, 0.610987, 0.846025, 0.845702, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.51907, -1.11714, -0.277465, 0.611668, -1.1174, 0.721378, 0.61169, -2.42238, 0.108003, 0.611005, 0.846434, 0.846137, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.5291, -1.11692, -0.27477, 0.611662, -1.11716, 0.724141, 0.611683, -2.42076, 0.109702, 0.611016, 0.846728, 0.84645, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.53909, -1.11673, -0.272227, 0.611656, -1.11695, 0.726747, 0.611676, -2.41906, 0.11153, 0.611027, 0.846998, 0.846739, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.54909, -1.1165, -0.26888, 0.611649, -1.1167, 0.730172, 0.611667, -2.417, 0.11382, 0.61104, 0.847345, 0.847111, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.55906, -1.11633, -0.266164, 0.611643, -1.1165, 0.73295, 0.61166, -2.41537, 0.115701, 0.611049, 0.847619, 0.847407, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.56909, -1.11611, -0.262319, 0.611634, -1.11626, 0.736878, 0.611651, -2.41321, 0.118281, 0.611061, 0.847997, 0.847816, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.5791, -1.11597, -0.259589, 0.611629, -1.1161, 0.739664, 0.611645, -2.41165, 0.120215, 0.611069, 0.84826, 0.848102, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.58913, -1.11584, -0.256692, 0.611623, -1.11593, 0.742782, 0.611639, -2.40993, 0.122402, 0.611077, 0.848534, 0.848417, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.59905, -1.1157, -0.253145, 0.611615, -1.11577, 0.746232, 0.611633, -2.40808, 0.124852, 0.611085, 0.848864, 0.848761, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.60909, -1.11561, -0.250722, 0.611611, -1.11566, 0.748698, 0.611628, -2.40679, 0.126623, 0.61109, 0.849086, 0.849004, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.61911, -1.1155, -0.246839, 0.611603, -1.11551, 0.752647, 0.611622, -2.40477, 0.12949, 0.611096, 0.849439, 0.849391, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.62906, -1.11543, -0.244408, 0.611599, -1.11543, 0.755118, 0.611619, -2.40354, 0.131304, 0.6111, 0.849657, 0.849631, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.63908, -1.11537, -0.241487, 0.611593, -1.11533, 0.758249, 0.611615, -2.40201, 0.133625, 0.611104, 0.849918, 0.849934, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.64909, -1.11531, -0.238075, 0.611588, -1.11524, 0.761712, 0.611611, -2.40044, 0.136095, 0.611107, 0.850222, 0.850268, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.65906, -1.11527, -0.235309, 0.611583, -1.11519, 0.764352, 0.611608, -2.39914, 0.138217, 0.611109, 0.850467, 0.850523, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.66908, -1.11523, -0.231399, 0.611577, -1.11511, 0.768314, 0.611605, -2.39735, 0.141247, 0.611111, 0.850815, 0.850905, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.67909, -1.11521, -0.229117, 0.611574, -1.11507, 0.77079, 0.611603, -2.39633, 0.143032, 0.611112, 0.851018, 0.851145, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.6891, -1.1152, -0.226181, 0.61157, -1.11504, 0.773762, 0.611601, -2.39498, 0.145476, 0.611112, 0.85128, 0.851434, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.69902, -1.11519, -0.223079, 0.611566, -1.11501, 0.776736, 0.6116, -2.39373, 0.147813, 0.611112, 0.851559, 0.851725, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.70906, -1.1152, -0.220302, 0.611562, -1.11499, 0.779709, 0.611599, -2.39259, 0.150039, 0.611111, 0.851811, 0.852018, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.71922, -1.11521, -0.216546, 0.611558, -1.11497, 0.78334, 0.611599, -2.39108, 0.15308, 0.611108, 0.852154, 0.852379, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.72909, -1.11523, -0.214263, 0.611556, -1.11497, 0.785645, 0.611599, -2.39012, 0.155081, 0.611107, 0.852365, 0.852611, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.73909, -1.11526, -0.211172, 0.611553, -1.11497, 0.788931, 0.611599, -2.38901, 0.157501, 0.611104, 0.852654, 0.852944, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.74909, -1.11529, -0.208089, 0.611551, -1.11498, 0.792043, 0.6116, -2.3878, 0.160211, 0.6111, 0.852949, 0.853266, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.75906, -1.11532, -0.205337, 0.611549, -1.11499, 0.794656, 0.611601, -2.38681, 0.162534, 0.611097, 0.85322, 0.853544, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.76906, -1.11536, -0.2013, 0.611547, -1.115, 0.798727, 0.611603, -2.38539, 0.165979, 0.611091, 0.853637, 0.853997, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.7791, -1.11539, -0.197118, 0.611545, -1.115, 0.802942, 0.611607, -2.38403, 0.169459, 0.611084, 0.854097, 0.854493, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.78907, -1.11541, -0.193759, 0.611544, -1.115, 0.806488, 0.61161, -2.38289, 0.172548, 0.611077, 0.854487, 0.854931, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.79906, -1.11542, -0.191528, 0.611544, -1.11499, 0.808573, 0.611612, -2.38223, 0.174386, 0.611073, 0.854756, 0.855199, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.80907, -1.11543, -0.189146, 0.611543, -1.11498, 0.810972, 0.611615, -2.38149, 0.176517, 0.611068, 0.855057, 0.855519, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.8191, -1.11542, -0.185975, 0.611544, -1.11495, 0.814164, 0.611619, -2.38049, 0.179519, 0.611061, 0.855484, 0.855971, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.82909, -1.1154, -0.18376, 0.611544, -1.11491, 0.816552, 0.611623, -2.37988, 0.181387, 0.611056, 0.855802, 0.856331, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.83907, -1.11535, -0.180441, 0.611545, -1.11483, 0.81973, 0.611628, -2.37894, 0.184423, 0.611048, 0.856312, 0.856841, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.84906, -1.11527, -0.177444, 0.611546, -1.11473, 0.822903, 0.611633, -2.37808, 0.187333, 0.611041, 0.856811, 0.85739, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.85906, -1.11519, -0.174924, 0.611548, -1.11464, 0.825278, 0.611638, -2.37745, 0.189526, 0.611035, 0.857258, 0.857827, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.86905, -1.11501, -0.170993, 0.61155, -1.11444, 0.829228, 0.611645, -2.37644, 0.193203, 0.611024, 0.858011, 0.858608, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.8791, -1.11489, -0.168639, 0.611552, -1.1143, 0.831593, 0.61165, -2.37586, 0.195422, 0.611018, 0.858494, 0.859107, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.88912, -1.11468, -0.16551, 0.611555, -1.11408, 0.834737, 0.611657, -2.37508, 0.198543, 0.611009, 0.859178, 0.859812, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.89909, -1.11444, -0.162393, 0.611558, -1.11382, 0.837867, 0.611664, -2.3744, 0.20138, 0.611001, 0.859908, 0.860562, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.9091, -1.11422, -0.159911, 0.611561, -1.11357, 0.840515, 0.611671, -2.37385, 0.20378, 0.610994, 0.860526, 0.861235, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.91909, -1.11384, -0.15621, 0.611566, -1.11319, 0.844075, 0.611679, -2.37305, 0.207397, 0.610983, 0.86151, 0.862201, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.92909, -1.11358, -0.153912, 0.611569, -1.11291, 0.846382, 0.611685, -2.37257, 0.209667, 0.610977, 0.86216, 0.862864, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.93908, -1.11312, -0.150415, 0.611574, -1.11242, 0.850043, 0.611695, -2.37187, 0.213161, 0.610967, 0.86321, 0.863981, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.94909, -1.11274, -0.147852, 0.611578, -1.11205, 0.852463, 0.611702, -2.37137, 0.215754, 0.610959, 0.864027, 0.864764, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.95908, -1.11234, -0.145309, 0.611582, -1.11161, 0.855163, 0.611709, -2.37086, 0.218509, 0.610952, 0.86488, 0.865682, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.96909, -1.11165, -0.141463, 0.611589, -1.11093, 0.858872, 0.61172, -2.37015, 0.222503, 0.610941, 0.866255, 0.867023, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.9791, -1.11115, -0.138977, 0.611593, -1.11042, 0.861365, 0.611727, -2.36974, 0.224969, 0.610934, 0.867199, 0.867978, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.98908, -1.11043, -0.135654, 0.6116, -1.10969, 0.864698, 0.611737, -2.36916, 0.228525, 0.610925, 0.868534, 0.869327, 0.5, 0.5, -1.60631, -0.418696, 0.608119
5.99906, -1.10978, -0.132944, 0.611605, -1.109, 0.867557, 0.611746, -2.3687, 0.23147, 0.610917, 0.869685, 0.870551, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.00913, -1.10913, -0.130409, 0.61161, -1.10837, 0.869957, 0.611753, -2.36829, 0.234267, 0.61091, 0.870816, 0.871629, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.01909, -1.10819, -0.127077, 0.611617, -1.10743, 0.873297, 0.611763, -2.36775, 0.238005, 0.610901, 0.872386, 0.873209, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.02909, -1.10753, -0.124888, 0.611622, -1.10676, 0.875491, 0.61177, -2.3674, 0.240502, 0.610895, 0.87347, 0.8743, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.03907, -1.10657, -0.121922, 0.611629, -1.10575, 0.878598, 0.611779, -2.36694, 0.243941, 0.610888, 0.875011, 0.87592, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.04909, -1.10574, -0.119533, 0.611634, -1.10496, 0.880859, 0.611786, -2.36658, 0.246759, 0.610882, 0.876313, 0.877157, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.05908, -1.10487, -0.117179, 0.611639, -1.10409, 0.883217, 0.611793, -2.36622, 0.24958, 0.610877, 0.877654, 0.878503, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.06906, -1.10364, -0.114096, 0.611646, -1.10286, 0.886306, 0.611802, -2.36576, 0.253345, 0.61087, 0.8795, 0.880354, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.0791, -1.10268, -0.111827, 0.611651, -1.10189, 0.888579, 0.611808, -2.36543, 0.256171, 0.610865, 0.880927, 0.881784, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.08907, -1.10138, -0.108982, 0.611658, -1.10059, 0.89143, 0.611816, -2.365, 0.259783, 0.610859, 0.882802, 0.883662, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.09906, -1.10038, -0.106918, 0.611663, -1.09959, 0.893497, 0.611822, -2.3647, 0.262453, 0.610855, 0.884226, 0.885087, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.10908, -1.09947, -0.105125, 0.611667, -1.09868, 0.895293, 0.611826, -2.36441, 0.264966, 0.610852, 0.885507, 0.886369, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.11909, -1.09789, -0.102197, 0.611669, -1.0971, 0.898226, 0.611829, -2.36399, 0.268734, 0.610847, 0.887697, 0.888559, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.12912, -1.09691, -0.100475, 0.611665, -1.09612, 0.89995, 0.611826, -2.36373, 0.271087, 0.610845, 0.889042, 0.889903, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.13919, -1.09548, -0.0981101, 0.61165, -1.0947, 0.902318, 0.611812, -2.36336, 0.274378, 0.610842, 0.890963, 0.891823, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.14908, -1.09429, -0.0962345, 0.611628, -1.09351, 0.904196, 0.61179, -2.36306, 0.277039, 0.61084, 0.892552, 0.893408, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.15909, -1.09306, -0.0943938, 0.611594, -1.09229, 0.906039, 0.611756, -2.36276, 0.279697, 0.610838, 0.894169, 0.895022, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.1691, -1.09119, -0.0917503, 0.61152, -1.09042, 0.908685, 0.611681, -2.36232, 0.283598, 0.610836, 0.896599, 0.897447, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.1791, -1.09003, -0.0902004, 0.61146, -1.08927, 0.910236, 0.61162, -2.36204, 0.286089, 0.610835, 0.898085, 0.898929, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.18907, -1.08805, -0.0876776, 0.61133, -1.08729, 0.912761, 0.61149, -2.3616, 0.289817, 0.610834, 0.900608, 0.901444, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.19909, -1.08666, -0.0860052, 0.61122, -1.08591, 0.914435, 0.611379, -2.36127, 0.292605, 0.610833, 0.902356, 0.903186, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.20913, -1.08515, -0.0842722, 0.611081, -1.08432, 0.916264, 0.611231, -2.36095, 0.295231, 0.610832, 0.904235, 0.905163, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.21909, -1.08308, -0.082022, 0.610857, -1.08226, 0.918512, 0.611004, -2.36047, 0.299079, 0.61083, 0.906784, 0.907704, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.22909, -1.08166, -0.0805599, 0.610683, -1.08094, 0.919882, 0.610839, -2.36017, 0.30138, 0.610829, 0.90851, 0.909316, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.23908, -1.07939, -0.0783363, 0.610367, -1.07869, 0.922106, 0.610522, -2.35966, 0.305199, 0.610826, 0.911251, 0.912043, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.24907, -1.078, -0.0770374, 0.610152, -1.0773, 0.923404, 0.610305, -2.35935, 0.30748, 0.610824, 0.912918, 0.913703, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.25914, -1.07611, -0.0753465, 0.609833, -1.07542, 0.925095, 0.609985, -2.35891, 0.31051, 0.61082, 0.915169, 0.915942, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.26909, -1.07368, -0.0732983, 0.609381, -1.07301, 0.927142, 0.609531, -2.35835, 0.314276, 0.610813, 0.918026, 0.918784, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.27906, -1.0721, -0.0720252, 0.60906, -1.07134, 0.928493, 0.609187, -2.35796, 0.316823, 0.610807, 0.919878, 0.920741, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.28907, -1.06936, -0.069943, 0.608459, -1.06862, 0.93057, 0.608581, -2.35733, 0.320695, 0.610794, 0.923045, 0.923893, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.29909, -1.06761, -0.0686743, 0.608044, -1.06698, 0.931761, 0.608187, -2.3569, 0.323211, 0.610783, 0.925064, 0.925783, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.30907, -1.0654, -0.0671517, 0.607488, -1.06479, 0.933282, 0.607629, -2.35635, 0.3263, 0.610767, 0.927585, 0.928289, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.31906, -1.06283, -0.0654714, 0.606796, -1.06223, 0.934959, 0.606934, -2.3557, 0.329804, 0.610744, 0.930501, 0.931186, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.3291, -1.06076, -0.0641858, 0.606205, -1.06007, 0.936308, 0.606307, -2.35516, 0.332557, 0.610721, 0.932833, 0.933627, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.33907, -1.05787, -0.0624897, 0.605331, -1.05731, 0.937934, 0.605462, -2.35439, 0.336294, 0.610684, 0.936059, 0.936711, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.34909, -1.05607, -0.0614818, 0.604757, -1.05541, 0.939001, 0.604849, -2.35389, 0.338575, 0.610656, 0.938063, 0.938826, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.35917, -1.05345, -0.0600802, 0.603883, -1.05291, 0.940336, 0.604008, -2.35316, 0.341829, 0.610611, 0.940967, 0.941587, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.36909, -1.05101, -0.0588484, 0.603034, -1.0505, 0.941563, 0.603156, -2.35245, 0.344772, 0.610562, 0.943641, 0.944244, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.3791, -1.04914, -0.0579404, 0.602355, -1.04852, 0.942523, 0.602431, -2.35186, 0.347135, 0.610517, 0.945693, 0.94641, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.38911, -1.04605, -0.0565199, 0.601188, -1.04557, 0.943882, 0.601303, -2.35096, 0.350577, 0.61044, 0.949054, 0.949622, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.39909, -1.04449, -0.0558351, 0.600576, -1.04402, 0.944564, 0.600689, -2.35047, 0.352351, 0.610396, 0.950746, 0.951303, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.40911, -1.04194, -0.054764, 0.599546, -1.04137, 0.945679, 0.599605, -2.34962, 0.355328, 0.610312, 0.953497, 0.954166, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.41909, -1.03937, -0.0537356, 0.598465, -1.03881, 0.946699, 0.598518, -2.34878, 0.358139, 0.610221, 0.956267, 0.956919, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.42907, -1.03713, -0.0528878, 0.597499, -1.03671, 0.947494, 0.597601, -2.34807, 0.360392, 0.61014, 0.958656, 0.959162, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.43909, -1.03387, -0.051717, 0.596036, -1.03347, 0.948657, 0.596133, -2.3469, 0.363929, 0.609995, 0.962132, 0.962615, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.44909, -1.0321, -0.0511125, 0.595216, -1.03171, 0.949258, 0.59531, -2.34632, 0.365613, 0.609918, 0.964015, 0.964486, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.45909, -1.02929, -0.0501986, 0.593882, -1.02879, 0.950205, 0.59391, -2.34531, 0.368434, 0.609775, 0.966989, 0.967575, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.46911, -1.02659, -0.0493668, 0.592556, -1.02623, 0.950989, 0.592643, -2.3443, 0.371094, 0.609625, 0.969845, 0.970279, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.47909, -1.02451, -0.0487593, 0.591513, -1.02416, 0.951591, 0.591596, -2.34347, 0.373222, 0.609493, 0.972031, 0.972452, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.48906, -1.02149, -0.0479298, 0.58996, -1.02104, 0.952447, 0.58997, -2.3423, 0.376066, 0.609298, 0.97519, 0.975728, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.49906, -1.01952, -0.0474175, 0.588916, -1.0192, 0.952919, 0.588992, -2.34156, 0.377777, 0.60917, 0.977258, 0.977646, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.50907, -1.01646, -0.0466801, 0.587265, -1.01616, 0.953648, 0.587336, -2.34032, 0.380553, 0.608943, 0.980442, 0.980811, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.51905, -1.01378, -0.0460886, 0.585783, -1.0135, 0.954233, 0.58585, -2.33921, 0.382932, 0.608728, 0.983221, 0.983573, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.52906, -1.01176, -0.0456766, 0.584645, -1.01149, 0.954639, 0.58471, -2.33835, 0.384695, 0.608556, 0.985311, 0.98565, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.53909, -1.00837, -0.0450535, 0.582706, -1.00812, 0.955253, 0.582766, -2.33682, 0.387707, 0.608235, 0.988804, 0.989122, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.54906, -1.00632, -0.044718, 0.581518, -1.00608, 0.955583, 0.581575, -2.33597, 0.389305, 0.608049, 0.990904, 0.99121, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.5591, -1.00358, -0.0443178, 0.579909, -1.00322, 0.955994, 0.579881, -2.33467, 0.391671, 0.607753, 0.993708, 0.994138, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.5691, -1.00082, -0.0439708, 0.578274, -1.00061, 0.956315, 0.578323, -2.33346, 0.393778, 0.607467, 0.996517, 0.996792, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.5791, -0.998601, -0.0437302, 0.576949, -0.998402, 0.956549, 0.576996, -2.33242, 0.395528, 0.607212, 0.998769, 0.99903, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.58909, -0.995254, -0.0434284, 0.574939, -0.995072, 0.956841, 0.57498, -2.33081, 0.398111, 0.606805, 1.00215, 1.0024, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.59906, -0.993152, -0.0432745, 0.573669, -0.992981, 0.956989, 0.573708, -2.32978, 0.399699, 0.606536, 1.00427, 1.0045, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.60932, -0.989914, -0.0430882, 0.571707, -0.989759, 0.957166, 0.571741, -2.32817, 0.402094, 0.606098, 1.00752, 1.00774, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.61909, -0.98751, -0.0429876, 0.570247, -0.987366, 0.95726, 0.570278, -2.32695, 0.403833, 0.605757, 1.00993, 1.01013, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.62914, -0.984954, -0.042914, 0.568693, -0.984821, 0.957326, 0.568721, -2.32555, 0.405744, 0.605355, 1.01249, 1.01268, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.63906, -0.981386, -0.0428654, 0.566527, -0.981269, 0.957365, 0.566549, -2.32367, 0.408208, 0.604795, 1.01604, 1.01621, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.64909, -0.979093, -0.0428655, 0.565136, -0.978986, 0.957358, 0.565155, -2.32244, 0.409753, 0.604418, 1.01832, 1.01848, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.65907, -0.976072, -0.0429008, 0.563309, -0.975977, 0.957314, 0.563324, -2.32086, 0.41165, 0.603925, 1.02132, 1.02147, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.66906, -0.973183, -0.0429698, 0.561568, -0.9731, 0.957237, 0.56158, -2.31926, 0.413509, 0.603407, 1.02418, 1.02431, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.67914, -0.971009, -0.0430431, 0.560264, -0.970935, 0.957158, 0.560273, -2.31803, 0.414877, 0.603004, 1.02633, 1.02645, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.68906, -0.967373, -0.043204, 0.558095, -0.967313, 0.956987, 0.5581, -2.31595, 0.417108, 0.6023, 1.02992, 1.03003, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.69906, -0.965183, -0.0433227, 0.556798, -0.964986, 0.956854, 0.556713, -2.31459, 0.418503, 0.601829, 1.03208, 1.03232, 0.5, 0.5, -1.60631, -0.418696, 0.608119
6.70908, -0.961522, -0.043555, 0.554645, -0.961484, 0.956621, 0.554643, -2.31251, 0.420547, 0.601093, 1.03568, 1.03576, 0.5, 0.5, -1.60631, -0.418696, 0.608119
